2014-04-08 08:55:20,013 [schedulerFactory_Worker-6] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 08:55:20,028 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 08:55:20,028 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:00:20,019 [schedulerFactory_Worker-7] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:00:20,047 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:00:20,047 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:00:45,822 [schedulerFactory_Worker-8] INFO  dsc.service.JobExecutionController - Repository context switching to: BACKUP_REPOSITORY
2014-04-08 09:00:45,822 [schedulerFactory_Worker-8] INFO  dsc.service.AutoRepositoryBackupSupport - Running Repository BACKUP for jobId: 0
2014-04-08 09:00:45,822 [schedulerFactory_Worker-8] INFO  dsc.clientservice.DSCRuntimeException - Fail to start a dsc repository operation while other operational jobs are running.
2014-04-08 09:00:45,822 [schedulerFactory_Worker-8] INFO  dsc.clientservice.DSCBackupMessageHandlerImpl - Fail to start a dsc repository operation while other operational jobs are running.
2014-04-08 09:00:45,839 [schedulerFactory_Worker-8] INFO  dsc.service.AutoRepositoryBackupSupport - BackupRepositorySupportAutoBackup re-scheduling repository backup job to run at 2014-04-08 09:00:46.726
2014-04-08 09:00:46,737 [schedulerFactory_Worker-9] INFO  dsc.service.JobExecutionController - Repository context switching to: BACKUP_REPOSITORY
2014-04-08 09:00:46,737 [schedulerFactory_Worker-9] INFO  dsc.service.AutoRepositoryBackupSupport - Running Repository BACKUP for jobId: 0
2014-04-08 09:00:46,737 [schedulerFactory_Worker-9] INFO  dsc.clientservice.DSCRuntimeException - Fail to start a dsc repository operation while other operational jobs are running.
2014-04-08 09:00:46,737 [schedulerFactory_Worker-9] INFO  dsc.clientservice.DSCBackupMessageHandlerImpl - Fail to start a dsc repository operation while other operational jobs are running.
2014-04-08 09:00:46,753 [schedulerFactory_Worker-9] INFO  dsc.service.AutoRepositoryBackupSupport - BackupRepositorySupportAutoBackup re-scheduling repository backup job to run at 2014-04-15 09:00:46.726
2014-04-08 09:05:20,022 [schedulerFactory_Worker-10] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:05:20,036 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:05:20,036 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:10:20,014 [schedulerFactory_Worker-1] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:10:20,029 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:10:20,030 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:15:20,017 [schedulerFactory_Worker-2] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:15:20,032 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:15:20,032 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:20:20,019 [schedulerFactory_Worker-3] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:20:20,034 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:20:20,034 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:24:53,528 [jobRequestListenerContainer-4] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -6742254156359137139 com.teradata.dsc.commons.schema.generated.DscPingDscServer@15416818
2014-04-08 09:24:53,537 [jobRequestListenerContainer-3] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_REPOSITORY_TYPE -6566317260107244650 com.teradata.dsc.commons.schema.generated.DscListRepository@648b04ff
2014-04-08 09:24:53,537 [pool-2-thread-8] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_REPOSITORY_TYPE
2014-04-08 09:24:53,537 [pool-2-thread-8] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 09:24:53,537 [pool-2-thread-8] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 09:24:53,537 [pool-2-thread-8] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_REPOSITORY_TYPE
2014-04-08 09:24:57,894 [jobRequestListenerContainer-2] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -3762749117870597937 com.teradata.dsc.commons.schema.generated.DscPingDscServer@14f56ace
2014-04-08 09:24:57,911 [jobRequestListenerContainer-1] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_JOBS -4508887893271113910 com.teradata.dsc.commons.schema.generated.DscListJobs@48920358
2014-04-08 09:24:57,911 [pool-2-thread-9] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_JOBS
2014-04-08 09:24:57,911 [pool-2-thread-9] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 09:24:57,911 [pool-2-thread-9] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 09:24:58,230 [pool-2-thread-9] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_JOBS
2014-04-08 09:24:58,252 [jobRequestListenerContainer-5] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -4977674283524235141 com.teradata.dsc.commons.schema.generated.DscPingDscServer@568ab1f7
2014-04-08 09:24:58,259 [jobRequestListenerContainer-4] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_JOB_HISTORY 4271146160708874793 com.teradata.dsc.commons.schema.generated.DscListJobHistory@72083c23
2014-04-08 09:24:58,259 [pool-2-thread-10] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_JOB_HISTORY
2014-04-08 09:24:58,259 [pool-2-thread-10] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 09:24:58,259 [pool-2-thread-10] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 09:24:58,624 [pool-2-thread-10] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_JOB_HISTORY
2014-04-08 09:24:58,659 [jobRequestListenerContainer-3] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -5809364311977540496 com.teradata.dsc.commons.schema.generated.DscPingDscServer@2aca4123
2014-04-08 09:24:58,666 [jobRequestListenerContainer-2] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_JOBS 6505153651283749232 com.teradata.dsc.commons.schema.generated.DscListJobs@29c42a26
2014-04-08 09:24:58,667 [pool-2-thread-11] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_JOBS
2014-04-08 09:24:58,667 [pool-2-thread-11] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 09:24:58,667 [pool-2-thread-11] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 09:24:58,837 [pool-2-thread-11] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_JOBS
2014-04-08 09:25:02,962 [jobRequestListenerContainer-1] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -814550767377418092 com.teradata.dsc.commons.schema.generated.DscPingDscServer@6a37eb28
2014-04-08 09:25:02,971 [jobRequestListenerContainer-5] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_JOB_PERMISSIONS 5620040199801220509 com.teradata.dsc.commons.schema.generated.DscListJobPermission@44bdf8ed
2014-04-08 09:25:02,971 [pool-2-thread-12] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_JOB_PERMISSIONS
2014-04-08 09:25:02,971 [pool-2-thread-12] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 09:25:02,971 [pool-2-thread-12] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 09:25:03,023 [pool-2-thread-12] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_JOB_PERMISSIONS
2014-04-08 09:25:03,035 [jobRequestListenerContainer-4] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -1300647723753274412 com.teradata.dsc.commons.schema.generated.DscPingDscServer@7853609c
2014-04-08 09:25:03,044 [jobRequestListenerContainer-3] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_SAVE_SETS -3523060296249321458 com.teradata.dsc.commons.schema.generated.DscListSaveSets@625d9af7
2014-04-08 09:25:03,044 [pool-2-thread-14] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_SAVE_SETS
2014-04-08 09:25:03,044 [pool-2-thread-14] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 09:25:03,044 [pool-2-thread-14] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 09:25:03,185 [pool-2-thread-14] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_SAVE_SETS
2014-04-08 09:25:05,150 [jobRequestListenerContainer-2] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC 5283882077621616744 com.teradata.dsc.commons.schema.generated.DscPingDscServer@62c689a1
2014-04-08 09:25:05,161 [jobRequestListenerContainer-1] INFO  dsc.clientservice.CommandMessageHandlerImpl - JOB_STATUS -7062123730945284377 com.teradata.dsc.commons.schema.generated.DscStatusJob@65a4d17c
2014-04-08 09:25:05,161 [pool-2-thread-13] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,JOB_STATUS
2014-04-08 09:25:05,161 [pool-2-thread-13] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 09:25:05,161 [pool-2-thread-13] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 09:25:05,342 [pool-2-thread-13] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: JOB_STATUS
2014-04-08 09:25:05,511 [jobRequestListenerContainer-5] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -472167838368588709 com.teradata.dsc.commons.schema.generated.DscPingDscServer@225870a1
2014-04-08 09:25:05,520 [jobRequestListenerContainer-4] INFO  dsc.clientservice.CommandMessageHandlerImpl - JOB_STATUS 839188060962659129 com.teradata.dsc.commons.schema.generated.DscStatusJob@e899bb0
2014-04-08 09:25:05,520 [pool-2-thread-16] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,JOB_STATUS
2014-04-08 09:25:05,520 [pool-2-thread-16] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 09:25:05,520 [pool-2-thread-16] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 09:25:05,632 [pool-2-thread-16] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: JOB_STATUS
2014-04-08 09:25:05,644 [jobRequestListenerContainer-3] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC 5889123771961712202 com.teradata.dsc.commons.schema.generated.DscPingDscServer@3892246
2014-04-08 09:25:05,653 [jobRequestListenerContainer-2] INFO  dsc.clientservice.CommandMessageHandlerImpl - JOB_STATUS_LOG 8517817878076003680 com.teradata.dsc.commons.schema.generated.DscJobStatusLog@7c6bab51
2014-04-08 09:25:05,653 [pool-2-thread-17] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,JOB_STATUS_LOG
2014-04-08 09:25:05,653 [pool-2-thread-17] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 09:25:05,653 [pool-2-thread-17] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 09:25:05,991 [pool-2-thread-17] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: JOB_STATUS_LOG
2014-04-08 09:25:20,020 [schedulerFactory_Worker-4] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:25:20,035 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:25:20,035 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:27:37,851 [jobRequestListenerContainer-1] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -5235424218858229141 com.teradata.dsc.commons.schema.generated.DscPingDscServer@4b2b2269
2014-04-08 09:27:37,861 [jobRequestListenerContainer-5] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_JOBS -2952951905206447189 com.teradata.dsc.commons.schema.generated.DscListJobs@23a5a4e1
2014-04-08 09:27:37,861 [pool-2-thread-15] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_JOBS
2014-04-08 09:27:37,861 [pool-2-thread-15] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 09:27:37,861 [pool-2-thread-15] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 09:27:38,214 [pool-2-thread-15] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_JOBS
2014-04-08 09:27:40,907 [jobRequestListenerContainer-4] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -701986795249433647 com.teradata.dsc.commons.schema.generated.DscPingDscServer@26d7719e
2014-04-08 09:27:40,918 [jobRequestListenerContainer-3] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_SAVE_SETS -8879691168753223870 com.teradata.dsc.commons.schema.generated.DscListSaveSets@78f2ec1
2014-04-08 09:27:40,918 [pool-2-thread-19] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_SAVE_SETS
2014-04-08 09:27:40,918 [pool-2-thread-19] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 09:27:40,918 [pool-2-thread-19] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 09:27:41,011 [pool-2-thread-19] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_SAVE_SETS
2014-04-08 09:30:20,022 [schedulerFactory_Worker-5] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:30:20,037 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:30:20,037 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:35:20,026 [schedulerFactory_Worker-6] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:35:20,041 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:35:20,041 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:40:20,017 [schedulerFactory_Worker-7] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:40:20,032 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:40:20,032 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:45:20,019 [schedulerFactory_Worker-8] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:45:20,034 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:45:20,034 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:50:20,022 [schedulerFactory_Worker-9] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:50:20,037 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:50:20,037 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 09:55:20,015 [schedulerFactory_Worker-10] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 09:55:20,030 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 09:55:20,030 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 10:00:20,017 [schedulerFactory_Worker-1] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 10:00:20,032 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 10:00:20,032 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 10:05:20,020 [schedulerFactory_Worker-2] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 10:05:20,034 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
